episode,sim_step,time_sec,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,left_driver_joint,left_spring_link_joint,left_follower,right_driver_joint,right_spring_link_joint,right_follower_joint,grasp_box_free.px,grasp_box_free.py,grasp_box_free.pz,grasp_box_free.qw,grasp_box_free.qx,grasp_box_free.qy,grasp_box_free.qz,target_a_shoulder_pan,ctrl_a_shoulder_pan,target_a_shoulder_lift,ctrl_a_shoulder_lift,target_a_elbow,ctrl_a_elbow,target_a_wrist_1,ctrl_a_wrist_1,target_a_wrist_2,ctrl_a_wrist_2,target_a_wrist_3,ctrl_a_wrist_3,target_a_gripper,ctrl_a_gripper
1,427,8.54,2.43253,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.44082,2.44082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,428,8.56,2.43823,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82736,0.82577,0.82441,0.82725,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.44652,2.44652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,429,8.58,2.44393,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.45223,2.45223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,430,8.6,2.44964,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.45793,2.45793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,431,8.62,2.45534,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.46363,2.46363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,432,8.64,2.46104,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.46934,2.46934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,433,8.66,2.46675,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82733,0.82575,0.82438,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.47504,2.47504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,434,8.68,2.47245,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.48074,2.48074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,435,8.7,2.47815,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.48645,2.48645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,436,8.72,2.48386,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82736,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.49215,2.49215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,437,8.74,2.48956,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.49785,2.49785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,438,8.76,2.49526,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82438,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.50356,2.50356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,439,8.78,2.50097,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.50926,2.50926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,440,8.8,2.50667,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.51496,2.51496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,441,8.82,2.51237,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.52066,2.52066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,442,8.84,2.51807,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.52637,2.52637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,443,8.86,2.52378,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.53207,2.53207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,444,8.88,2.52948,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.53777,2.53777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,445,8.9,2.53518,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.54348,2.54348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,446,8.92,2.54089,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.54918,2.54918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,447,8.94,2.54659,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.55488,2.55488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,448,8.96,2.55229,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82438,0.82722,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.56059,2.56059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,449,8.98,2.558,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.56629,2.56629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,450,9.0,2.5637,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.57199,2.57199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,451,9.02,2.5694,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.5777,2.5777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,452,9.04,2.57511,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.5834,2.5834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,453,9.06,2.58081,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82735,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.5891,2.5891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,454,9.08,2.58651,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.59481,2.59481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,455,9.1,2.59221,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82735,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.60051,2.60051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,456,9.12,2.59792,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.60621,2.60621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,457,9.14,2.60362,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.61191,2.61191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,458,9.16,2.60932,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.61762,2.61762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,459,9.18,2.61503,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.62332,2.62332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,460,9.2,2.62073,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.62902,2.62902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,461,9.22,2.62643,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82438,0.82722,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.63473,2.63473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,462,9.24,2.63214,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.64043,2.64043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,463,9.26,2.63784,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82735,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.64613,2.64613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,464,9.28,2.64354,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.65184,2.65184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,465,9.3,2.64925,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.65754,2.65754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,466,9.32,2.65495,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82438,0.82722,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.66324,2.66324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,467,9.34,2.66065,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.66895,2.66895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,468,9.36,2.66635,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.67465,2.67465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,469,9.38,2.67206,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.68035,2.68035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,470,9.4,2.67776,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82736,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.68605,2.68605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,471,9.42,2.68346,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.69176,2.69176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,472,9.44,2.68917,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.69746,2.69746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,473,9.46,2.69487,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.70316,2.70316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,474,9.48,2.70057,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.70887,2.70887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,475,9.5,2.70628,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.71457,2.71457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,476,9.52,2.71198,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82735,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.72027,2.72027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,477,9.54,2.71768,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.72598,2.72598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,478,9.56,2.72339,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.73168,2.73168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,479,9.58,2.72909,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82735,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.73738,2.73738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,480,9.6,2.73479,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.74309,2.74309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,481,9.62,2.7405,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,2.74879,2.74879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,482,9.64,2.7462,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,2.75449,2.75449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,483,9.66,2.7519,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,2.76019,2.76019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,484,9.68,2.7576,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,2.7659,2.7659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,485,9.7,2.76331,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,2.7716,2.7716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,486,9.72,2.76901,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,2.7773,2.7773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,487,9.74,2.77471,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,2.78301,2.78301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,488,9.76,2.78042,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82736,0.82577,0.82441,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,2.78871,2.78871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,489,9.78,2.78612,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,2.79441,2.79441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,490,9.8,2.79182,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82722,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,2.80012,2.80012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,491,9.82,2.79753,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,2.80582,2.80582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,492,9.84,2.80323,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,2.81152,2.81152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,493,9.86,2.80893,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,2.81723,2.81723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,494,9.88,2.81464,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,2.82293,2.82293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,495,9.9,2.82034,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,2.82863,2.82863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,496,9.92,2.82604,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,2.83434,2.83434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,497,9.94,2.83174,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,2.84004,2.84004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,498,9.96,2.83745,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,2.84574,2.84574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,499,9.98,2.84315,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,2.85144,2.85144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,500,10.0,2.84885,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,2.85715,2.85715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
