episode,sim_step,time_sec,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,left_driver_joint,left_spring_link_joint,left_follower,right_driver_joint,right_spring_link_joint,right_follower_joint,grasp_box_free.px,grasp_box_free.py,grasp_box_free.pz,grasp_box_free.qw,grasp_box_free.qx,grasp_box_free.qy,grasp_box_free.qz,target_a_shoulder_pan,ctrl_a_shoulder_pan,target_a_shoulder_lift,ctrl_a_shoulder_lift,target_a_elbow,ctrl_a_elbow,target_a_wrist_1,ctrl_a_wrist_1,target_a_wrist_2,ctrl_a_wrist_2,target_a_wrist_3,ctrl_a_wrist_3,target_a_gripper,ctrl_a_gripper
1,376,7.52,-0.14473,-0.80867,1.38541,0.29253,-0.058,-0.83828,0.82571,0.8242,0.82734,0.82582,0.82453,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.16165,-0.16165,-0.81675,-0.81675,1.39118,1.39118,0.29008,0.29008,-0.06768,-0.06768,-0.84211,-0.84211,220.0,220.0
1,377,7.54,-0.15633,-0.81044,1.39053,0.29054,-0.06442,-0.84066,0.82571,0.82419,0.82735,0.82582,0.82453,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.17327,-0.17327,-0.81832,-0.81832,1.39592,1.39592,0.28801,0.28801,-0.07422,-0.07422,-0.84418,-0.84418,220.0,220.0
1,378,7.56,-0.16794,-0.81209,1.39539,0.28848,-0.07092,-0.84282,0.8257,0.82418,0.82734,0.82581,0.82453,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.18489,-0.18489,-0.81976,-0.81976,1.40039,1.40039,0.28588,0.28588,-0.08083,-0.08083,-0.84604,-0.84604,220.0,220.0
1,379,7.58,-0.17956,-0.81361,1.39998,0.28637,-0.07748,-0.84478,0.82571,0.82419,0.82735,0.82582,0.82454,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.19651,-0.19651,-0.82109,-0.82109,1.4046,1.4046,0.28368,0.28368,-0.0875,-0.0875,-0.84767,-0.84767,220.0,220.0
1,380,7.6,-0.19117,-0.815,1.40431,0.28419,-0.08411,-0.8465,0.82571,0.82419,0.82735,0.82582,0.82454,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.20812,-0.20812,-0.82229,-0.82229,1.40855,1.40855,0.28139,0.28139,-0.09423,-0.09423,-0.84906,-0.84906,220.0,220.0
1,381,7.62,-0.20279,-0.81628,1.40838,0.28193,-0.0908,-0.84801,0.8257,0.82418,0.82734,0.82581,0.82453,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.21973,-0.21973,-0.82338,-0.82338,1.41224,1.41224,0.27902,0.27902,-0.10101,-0.10101,-0.85023,-0.85023,220.0,220.0
1,382,7.64,-0.21439,-0.81743,1.41219,0.27959,-0.09756,-0.84927,0.8257,0.82417,0.82734,0.82581,0.82454,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.23132,-0.23132,-0.82435,-0.82435,1.41566,1.41566,0.27656,0.27656,-0.10786,-0.10786,-0.85114,-0.85114,220.0,220.0
1,383,7.66,-0.22533,-0.81892,1.41538,0.27732,-0.10435,-0.8502,0.82569,0.82417,0.82734,0.82581,0.82453,0.82721,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.24075,-0.24075,-0.82687,-0.82687,1.41774,1.41774,0.27445,0.27445,-0.11475,-0.11475,-0.85158,-0.85158,220.0,220.0
1,384,7.68,-0.23272,-0.82282,1.41646,0.27591,-0.11105,-0.85037,0.82571,0.82419,0.82739,0.82581,0.82452,0.82719,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.24079,-0.24079,-0.83648,-0.83648,1.41483,1.41483,0.27453,0.27453,-0.12144,-0.12144,-0.8506,-0.8506,220.0,220.0
1,385,7.7,-0.23669,-0.82933,1.4156,0.27555,-0.1175,-0.84957,0.82571,0.82419,0.82739,0.82581,0.82453,0.82718,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.24068,-0.24068,-0.84594,-0.84594,1.41144,1.41144,0.27567,0.27567,-0.12743,-0.12743,-0.84837,-0.84837,220.0,220.0
1,386,7.72,-0.23867,-0.83734,1.41346,0.27618,-0.12354,-0.8478,0.82571,0.82419,0.82739,0.82581,0.82453,0.82718,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.24057,-0.24057,-0.85521,-0.85521,1.40775,1.40775,0.27768,0.27768,-0.1328,-0.1328,-0.84513,-0.84513,220.0,220.0
1,387,7.74,-0.2396,-0.84603,1.41049,0.27767,-0.12911,-0.8451,0.8257,0.82419,0.82739,0.82581,0.82452,0.82718,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.24047,-0.24047,-0.8643,-0.8643,1.40378,1.40378,0.28039,0.28039,-0.13763,-0.13763,-0.84105,-0.84105,220.0,220.0
1,388,7.76,-0.24001,-0.85493,1.40697,0.27988,-0.1342,-0.84157,0.82571,0.8242,0.82739,0.8258,0.82451,0.82718,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.24038,-0.24038,-0.87323,-0.87323,1.39954,1.39954,0.28366,0.28366,-0.14198,-0.14198,-0.83629,-0.83629,220.0,220.0
1,389,7.78,-0.24017,-0.86384,1.40305,0.28271,-0.13882,-0.83732,0.82571,0.82421,0.82738,0.8258,0.8245,0.82719,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.24029,-0.24029,-0.88201,-0.88201,1.39504,1.39504,0.28738,0.28738,-0.14591,-0.14591,-0.83097,-0.83097,220.0,220.0
1,390,7.8,-0.2402,-0.87267,1.39879,0.28605,-0.14302,-0.83245,0.82571,0.82422,0.82738,0.82579,0.82448,0.82718,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.24021,-0.24021,-0.89064,-0.89064,1.39029,1.39029,0.29146,0.29146,-0.14947,-0.14947,-0.82518,-0.82518,220.0,220.0
1,391,7.82,-0.24018,-0.88138,1.39423,0.28981,-0.14683,-0.82705,0.82572,0.82424,0.82738,0.82579,0.82448,0.8272,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.24013,-0.24013,-0.89912,-0.89912,1.38529,1.38529,0.29584,0.29584,-0.15269,-0.15269,-0.81901,-0.81901,220.0,220.0
1,392,7.84,-0.24013,-0.88996,1.38941,0.29392,-0.15028,-0.82121,0.82572,0.82424,0.82737,0.82578,0.82446,0.82719,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.24006,-0.24006,-0.90747,-0.90747,1.38005,1.38005,0.30046,0.30046,-0.15562,-0.15562,-0.8125,-0.8125,220.0,220.0
1,393,7.86,-0.24007,-0.89839,1.38432,0.29832,-0.15342,-0.81498,0.82574,0.82426,0.82737,0.82579,0.82446,0.82721,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.23999,-0.23999,-0.91567,-0.91567,1.37456,1.37456,0.30528,0.30528,-0.15829,-0.15829,-0.80571,-0.80571,220.0,220.0
1,394,7.88,-0.24001,-0.90668,1.37898,0.30295,-0.15627,-0.80843,0.82574,0.82428,0.82737,0.82579,0.82446,0.82722,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.23993,-0.23993,-0.92373,-0.92373,1.36882,1.36882,0.31025,0.31025,-0.16072,-0.16072,-0.79869,-0.79869,220.0,220.0
1,395,7.9,-0.23995,-0.91483,1.37339,0.30777,-0.15887,-0.8016,0.82574,0.82428,0.82736,0.82578,0.82444,0.82721,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.23988,-0.23988,-0.93165,-0.93165,1.36284,1.36284,0.31535,0.31535,-0.16294,-0.16294,-0.79145,-0.79145,220.0,220.0
1,396,7.92,-0.2399,-0.92283,1.36755,0.31275,-0.16124,-0.79454,0.82575,0.82429,0.82737,0.82578,0.82444,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.23983,-0.23983,-0.93942,-0.93942,1.3566,1.3566,0.32056,0.32056,-0.16497,-0.16497,-0.78404,-0.78404,220.0,220.0
1,397,7.94,-0.23985,-0.93069,1.36145,0.31786,-0.1634,-0.78727,0.82575,0.8243,0.82737,0.82578,0.82444,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.23978,-0.23978,-0.94704,-0.94704,1.35012,1.35012,0.32586,0.32586,-0.16683,-0.16683,-0.77646,-0.77646,220.0,220.0
1,398,7.96,-0.2398,-0.93839,1.3551,0.32308,-0.16539,-0.77982,0.82575,0.8243,0.82736,0.82577,0.82443,0.82722,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.23974,-0.23974,-0.9545,-0.9545,1.34338,1.34338,0.33124,0.33124,-0.16854,-0.16854,-0.76874,-0.76874,220.0,220.0
1,399,7.98,-0.23975,-0.94594,1.3485,0.32839,-0.16721,-0.7722,0.82575,0.8243,0.82735,0.82577,0.82442,0.82722,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.2397,-0.2397,-0.96181,-0.96181,1.33638,1.33638,0.33668,0.33668,-0.17012,-0.17012,-0.76089,-0.76089,220.0,220.0
1,400,8.0,-0.23971,-0.95334,1.34164,0.33377,-0.16888,-0.76444,0.82576,0.82431,0.82736,0.82577,0.82442,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.23966,-0.23966,-0.96896,-0.96896,1.32912,1.32912,0.34217,0.34217,-0.17157,-0.17157,-0.75291,-0.75291,220.0,220.0
1,401,8.02,-0.23967,-0.96057,1.33452,0.33922,-0.17042,-0.75656,0.82575,0.8243,0.82735,0.82576,0.82441,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.23963,-0.23963,-0.97594,-0.97594,1.32159,1.32159,0.34771,0.34771,-0.17291,-0.17291,-0.74483,-0.74483,220.0,220.0
1,402,8.04,-0.23964,-0.96764,1.32714,0.34472,-0.17183,-0.74855,0.82575,0.8243,0.82735,0.82576,0.8244,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.2396,-0.2396,-0.98275,-0.98275,1.3138,1.3138,0.35328,0.35328,-0.17414,-0.17414,-0.73665,-0.73665,220.0,220.0
1,403,8.06,-0.23961,-0.97455,1.31949,0.35027,-0.17314,-0.74043,0.82575,0.82431,0.82735,0.82576,0.8244,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.23957,-0.23957,-0.98939,-0.98939,1.30574,1.30574,0.35889,0.35889,-0.17529,-0.17529,-0.72836,-0.72836,220.0,220.0
1,404,8.08,-0.23958,-0.98128,1.31157,0.35585,-0.17435,-0.7322,0.82575,0.82431,0.82735,0.82576,0.8244,0.82722,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.23954,-0.23954,-0.99586,-0.99586,1.29741,1.29741,0.36454,0.36454,-0.17634,-0.17634,-0.71999,-0.71999,220.0,220.0
1,405,8.1,-0.23955,-0.98784,1.30338,0.36147,-0.17546,-0.72388,0.82575,0.82431,0.82734,0.82575,0.82439,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.23952,-0.23952,-1.00214,-1.00214,1.28881,1.28881,0.3702,0.3702,-0.17732,-0.17732,-0.71152,-0.71152,220.0,220.0
1,406,8.12,-0.23953,-0.99422,1.29492,0.36712,-0.1765,-0.71547,0.82575,0.82432,0.82735,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.2395,-0.2395,-1.00825,-1.00825,1.27992,1.27992,0.3759,0.3759,-0.17823,-0.17823,-0.70297,-0.70297,220.0,220.0
1,407,8.14,-0.24015,-1.00185,1.29403,0.3733,-0.17948,-0.70788,0.82576,0.82434,0.8273,0.82576,0.82439,0.82727,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.24107,-0.24107,-1.01663,-1.01663,1.29187,1.29187,0.3829,0.3829,-0.18421,-0.18421,-0.69659,-0.69659,220.0,220.0
1,408,8.16,-0.24149,-1.01057,1.30193,0.37937,-0.18438,-0.70173,0.82573,0.82429,0.82725,0.82576,0.8244,0.82729,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.24353,-0.24353,-1.02698,-1.02698,1.31273,1.31273,0.38876,0.38876,-0.19193,-0.19193,-0.69262,-0.69262,220.0,220.0
1,409,8.18,-0.24338,-1.02011,1.31577,0.38449,-0.19025,-0.69722,0.82573,0.82425,0.82727,0.82578,0.82445,0.82729,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.24623,-0.24623,-1.03826,-1.03826,1.33464,1.33464,0.39242,0.39242,-0.19919,-0.19919,-0.69057,-0.69057,220.0,220.0
1,410,8.2,-0.24565,-1.03043,1.33319,0.38826,-0.19643,-0.69428,0.82572,0.82422,0.82729,0.82578,0.82449,0.82727,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.24903,-0.24903,-1.05012,-1.05012,1.35688,1.35688,0.39415,0.39415,-0.20582,-0.20582,-0.68999,-0.68999,220.0,220.0
1,411,8.22,-0.24819,-1.0415,1.35273,0.39057,-0.20255,-0.69273,0.82572,0.82421,0.8273,0.82579,0.8245,0.82726,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.25193,-0.25193,-1.06243,-1.06243,1.37928,1.37928,0.39433,0.39433,-0.21184,-0.21184,-0.6905,-0.6905,220.0,220.0
1,412,8.24,-0.25091,-1.05321,1.37351,0.39152,-0.20842,-0.69234,0.82573,0.82421,0.82733,0.8258,0.82452,0.82726,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.25492,-0.25492,-1.07512,-1.07512,1.40177,1.40177,0.39325,0.39325,-0.21732,-0.21732,-0.69182,-0.69182,220.0,220.0
1,413,8.26,-0.25378,-1.06547,1.39501,0.39124,-0.21393,-0.69287,0.82573,0.82421,0.82732,0.82579,0.82451,0.82725,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.25802,-0.25802,-1.08813,-1.08813,1.42428,1.42428,0.39116,0.39116,-0.2223,-0.2223,-0.69373,-0.69373,220.0,220.0
1,414,8.28,-0.25678,-1.07817,1.4169,0.38991,-0.21906,-0.69413,0.82574,0.82422,0.82733,0.82579,0.82451,0.82725,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.26121,-0.26121,-1.10139,-1.10139,1.44674,1.44674,0.38827,0.38827,-0.22686,-0.22686,-0.69603,-0.69603,220.0,220.0
1,415,8.3,-0.2599,-1.09123,1.439,0.38769,-0.22381,-0.69591,0.82574,0.82422,0.82733,0.82579,0.8245,0.82725,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.26451,-0.26451,-1.11488,-1.11488,1.46913,1.46913,0.38476,0.38476,-0.23105,-0.23105,-0.69859,-0.69859,220.0,220.0
1,416,8.32,-0.26313,-1.10456,1.46117,0.38475,-0.22821,-0.69806,0.82575,0.82424,0.82733,0.82579,0.8245,0.82726,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.26791,-0.26791,-1.12854,-1.12854,1.49141,1.49141,0.38074,0.38074,-0.23493,-0.23493,-0.70128,-0.70128,220.0,220.0
1,417,8.34,-0.26648,-1.11814,1.48333,0.38122,-0.23229,-0.70046,0.82573,0.82422,0.82731,0.82577,0.82447,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.27142,-0.27142,-1.14237,-1.14237,1.51356,1.51356,0.37634,0.37634,-0.23854,-0.23854,-0.70404,-0.70404,220.0,220.0
1,418,8.36,-0.26993,-1.1319,1.50543,0.37721,-0.23609,-0.70299,0.82574,0.82424,0.82732,0.82577,0.82447,0.82725,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.27505,-0.27505,-1.15633,-1.15633,1.53558,1.53558,0.37164,0.37164,-0.24194,-0.24194,-0.70677,-0.70677,220.0,220.0
1,419,8.38,-0.2735,-1.14583,1.52743,0.37282,-0.23966,-0.70558,0.82575,0.82425,0.82732,0.82577,0.82447,0.82725,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.27878,-0.27878,-1.1704,-1.1704,1.55744,1.55744,0.3667,0.3667,-0.24516,-0.24516,-0.70944,-0.70944,220.0,220.0
1,420,8.4,-0.27718,-1.15989,1.5493,0.36814,-0.24304,-0.70816,0.82575,0.82425,0.82732,0.82577,0.82446,0.82725,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.28263,-0.28263,-1.18459,-1.18459,1.57913,1.57913,0.36158,0.36158,-0.24826,-0.24826,-0.712,-0.712,220.0,220.0
1,421,8.42,-0.28098,-1.17408,1.57103,0.36322,-0.24627,-0.71068,0.82575,0.82426,0.82732,0.82577,0.82446,0.82726,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.28661,-0.28661,-1.19887,-1.19887,1.60067,1.60067,0.35633,0.35633,-0.25126,-0.25126,-0.71442,-0.71442,220.0,220.0
1,422,8.44,-0.2849,-1.18837,1.59261,0.35813,-0.24938,-0.71309,0.82575,0.82426,0.82731,0.82576,0.82445,0.82725,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.29071,-0.29071,-1.21324,-1.21324,1.62203,1.62203,0.35097,0.35097,-0.2542,-0.2542,-0.71667,-0.71667,220.0,220.0
1,423,8.46,-0.28894,-1.20277,1.61403,0.3529,-0.25241,-0.71536,0.82576,0.82427,0.82732,0.82577,0.82445,0.82726,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.29493,-0.29493,-1.2277,-1.2277,1.64323,1.64323,0.34554,0.34554,-0.25712,-0.25712,-0.71873,-0.71873,220.0,220.0
1,424,8.48,-0.29311,-1.21726,1.63529,0.34756,-0.25539,-0.71747,0.82576,0.82428,0.82732,0.82577,0.82445,0.82726,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.29929,-0.29929,-1.24225,-1.24225,1.66426,1.66426,0.34005,0.34005,-0.26003,-0.26003,-0.7206,-0.7206,220.0,220.0
1,425,8.5,-0.29741,-1.23184,1.65639,0.34215,-0.25836,-0.7194,0.82576,0.82427,0.82731,0.82576,0.82444,0.82726,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.30379,-0.30379,-1.25689,-1.25689,1.68512,1.68512,0.33452,0.33452,-0.26297,-0.26297,-0.72225,-0.72225,220.0,220.0
1,426,8.52,-0.30185,-1.24652,1.67732,0.33667,-0.26133,-0.72112,0.82576,0.82428,0.82731,0.82576,0.82443,0.82726,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.30844,-0.30844,-1.27161,-1.27161,1.70582,1.70582,0.32897,0.32897,-0.26596,-0.26596,-0.72368,-0.72368,220.0,220.0
1,427,8.54,-0.30643,-1.26128,1.69809,0.33116,-0.26434,-0.72264,0.82576,0.82428,0.82731,0.82576,0.82443,0.82726,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.31323,-0.31323,-1.28643,-1.28643,1.72636,1.72636,0.32339,0.32339,-0.26902,-0.26902,-0.72488,-0.72488,220.0,220.0
1,428,8.56,-0.31116,-1.27614,1.7187,0.32561,-0.26741,-0.72393,0.82576,0.82429,0.82731,0.82576,0.82443,0.82727,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.31818,-0.31818,-1.30134,-1.30134,1.74673,1.74673,0.3178,0.3178,-0.27218,-0.27218,-0.72584,-0.72584,220.0,220.0
1,429,8.58,-0.31605,-1.29109,1.73915,0.32005,-0.27056,-0.72499,0.82576,0.82428,0.8273,0.82576,0.82443,0.82726,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.3233,-0.3233,-1.31636,-1.31636,1.76695,1.76695,0.3122,0.3122,-0.27545,-0.27545,-0.72656,-0.72656,220.0,220.0
1,430,8.6,-0.3205,-1.30398,1.75824,0.31377,-0.27292,-0.72587,0.82576,0.82428,0.82731,0.82576,0.82443,0.82726,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.32726,-0.32726,-1.32504,-1.32504,1.7842,1.7842,0.30472,0.30472,-0.27652,-0.27652,-0.72717,-0.72717,220.0,220.0
1,431,8.62,-0.32337,-1.31008,1.77382,0.30529,-0.2728,-0.7268,0.82577,0.8243,0.82733,0.82577,0.82445,0.82727,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.32807,-0.32807,-1.31908,-1.31908,1.79484,1.79484,0.29273,0.29273,-0.27251,-0.27251,-0.72815,-0.72815,220.0,220.0
1,432,8.64,-0.32527,-1.31046,1.78707,0.2951,-0.27105,-0.72788,0.82577,0.82431,0.82732,0.82576,0.82441,0.82725,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.3284,-0.3284,-1.31217,-1.31217,1.80445,1.80445,0.28014,0.28014,-0.26848,-0.26848,-0.72949,-0.72949,220.0,220.0
1,433,8.66,-0.32658,-1.30738,1.79877,0.28376,-0.26845,-0.72919,0.82576,0.82432,0.82732,0.82575,0.82439,0.82725,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.32867,-0.32867,-1.30495,-1.30495,1.81371,1.81371,0.26725,0.26725,-0.26472,-0.26472,-0.73112,-0.73112,220.0,220.0
1,434,8.68,-0.32749,-1.30231,1.80939,0.27168,-0.26546,-0.73071,0.82577,0.82433,0.82733,0.82576,0.82439,0.82725,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.32891,-0.32891,-1.29747,-1.29747,1.82269,1.82269,0.25413,0.25413,-0.26123,-0.26123,-0.73298,-0.73298,220.0,220.0
1,435,8.7,-0.32814,-1.29604,1.81924,0.25909,-0.26236,-0.73244,0.82576,0.82433,0.82732,0.82576,0.82439,0.82725,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.32913,-0.32913,-1.28971,-1.28971,1.8314,1.8314,0.24084,0.24084,-0.25798,-0.25798,-0.73501,-0.73501,220.0,220.0
1,436,8.72,-0.32862,-1.289,1.82851,0.24615,-0.25928,-0.73435,0.82575,0.82432,0.82732,0.82575,0.82439,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.32934,-0.32934,-1.28169,-1.28169,1.83983,1.83983,0.2274,0.2274,-0.25496,-0.25496,-0.73719,-0.73719,220.0,220.0
1,437,8.74,-0.32899,-1.28141,1.83732,0.23297,-0.2563,-0.73641,0.82576,0.82433,0.82733,0.82577,0.82441,0.82725,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.32953,-0.32953,-1.2734,-1.2734,1.848,1.848,0.21386,0.21386,-0.25213,-0.25213,-0.73947,-0.73947,220.0,220.0
1,438,8.76,-0.32928,-1.27341,1.84575,0.21959,-0.25345,-0.73859,0.82575,0.82431,0.82732,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.3297,-0.3297,-1.26484,-1.26484,1.85589,1.85589,0.20022,0.20022,-0.24948,-0.24948,-0.74184,-0.74184,220.0,220.0
1,439,8.78,-0.32952,-1.26506,1.85385,0.20608,-0.25074,-0.74088,0.82575,0.82431,0.82733,0.82577,0.82441,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.32987,-0.32987,-1.25601,-1.25601,1.86352,1.86352,0.18651,0.18651,-0.24699,-0.24699,-0.74428,-0.74428,220.0,220.0
1,440,8.8,-0.32972,-1.2564,1.86163,0.19247,-0.24818,-0.74325,0.82575,0.8243,0.82734,0.82577,0.82442,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.33002,-0.33002,-1.24693,-1.24693,1.87088,1.87088,0.17274,0.17274,-0.24465,-0.24465,-0.74676,-0.74676,220.0,220.0
1,441,8.82,-0.3299,-1.24745,1.86913,0.17877,-0.24576,-0.74568,0.82574,0.82429,0.82733,0.82577,0.82442,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.33016,-0.33016,-1.23759,-1.23759,1.87797,1.87797,0.15893,0.15893,-0.24244,-0.24244,-0.74929,-0.74929,220.0,220.0
1,442,8.84,-0.33007,-1.23823,1.87634,0.16502,-0.24347,-0.74816,0.82574,0.82428,0.82733,0.82577,0.82442,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.3303,-0.3303,-1.228,-1.228,1.8848,1.8848,0.14508,0.14508,-0.24034,-0.24034,-0.75184,-0.75184,220.0,220.0
1,443,8.86,-0.33021,-1.22875,1.88327,0.15121,-0.2413,-0.75067,0.82574,0.82429,0.82735,0.82578,0.82444,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.33042,-0.33042,-1.21816,-1.21816,1.89135,1.89135,0.1312,0.1312,-0.23835,-0.23835,-0.75441,-0.75441,220.0,220.0
1,444,8.88,-0.33035,-1.21902,1.88993,0.13736,-0.23924,-0.75321,0.82574,0.82428,0.82734,0.82578,0.82443,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.33054,-0.33054,-1.20808,-1.20808,1.89764,1.89764,0.1173,0.1173,-0.23646,-0.23646,-0.75698,-0.75698,220.0,220.0
1,445,8.9,-0.33048,-1.20904,1.89632,0.12349,-0.23728,-0.75577,0.82573,0.82428,0.82734,0.82578,0.82444,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.33066,-0.33066,-1.19776,-1.19776,1.90367,1.90367,0.10338,0.10338,-0.23465,-0.23465,-0.75956,-0.75956,220.0,220.0
1,446,8.92,-0.3306,-1.19881,1.90245,0.10959,-0.23542,-0.75833,0.82574,0.82428,0.82735,0.82578,0.82445,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.33076,-0.33076,-1.18721,-1.18721,1.90942,1.90942,0.08945,0.08945,-0.23292,-0.23292,-0.76213,-0.76213,220.0,220.0
1,447,8.94,-0.33071,-1.18835,1.9083,0.09568,-0.23364,-0.76089,0.82574,0.82428,0.82736,0.82579,0.82445,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.33086,-0.33086,-1.17642,-1.17642,1.91491,1.91491,0.07552,0.07552,-0.23127,-0.23127,-0.76469,-0.76469,220.0,220.0
1,448,8.96,-0.33082,-1.17766,1.91388,0.08175,-0.23194,-0.76345,0.82573,0.82427,0.82735,0.82578,0.82445,0.82722,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.33096,-0.33096,-1.16542,-1.16542,1.92013,1.92013,0.06158,0.06158,-0.22969,-0.22969,-0.76724,-0.76724,220.0,220.0
1,449,8.98,-0.33092,-1.16674,1.9192,0.06782,-0.23031,-0.76599,0.82573,0.82426,0.82735,0.82578,0.82445,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.33105,-0.33105,-1.1542,-1.1542,1.92509,1.92509,0.04765,0.04765,-0.22816,-0.22816,-0.76977,-0.76977,220.0,220.0
1,450,9.0,-0.33102,-1.1556,1.92425,0.05389,-0.22874,-0.76852,0.82573,0.82427,0.82735,0.82579,0.82446,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.33114,-0.33114,-1.14276,-1.14276,1.92977,1.92977,0.03372,0.03372,-0.2267,-0.2267,-0.77228,-0.77228,220.0,220.0
1,451,9.02,-0.33111,-1.14425,1.92902,0.03997,-0.22724,-0.77103,0.82573,0.82426,0.82735,0.82579,0.82446,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.33123,-0.33123,-1.13112,-1.13112,1.93419,1.93419,0.0198,0.0198,-0.22529,-0.22529,-0.77476,-0.77476,220.0,220.0
