episode,sim_step,time_sec,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,left_driver_joint,left_spring_link_joint,left_follower,right_driver_joint,right_spring_link_joint,right_follower_joint,grasp_box_free.px,grasp_box_free.py,grasp_box_free.pz,grasp_box_free.qw,grasp_box_free.qx,grasp_box_free.qy,grasp_box_free.qz,target_a_shoulder_pan,ctrl_a_shoulder_pan,target_a_shoulder_lift,ctrl_a_shoulder_lift,target_a_elbow,ctrl_a_elbow,target_a_wrist_1,ctrl_a_wrist_1,target_a_wrist_2,ctrl_a_wrist_2,target_a_wrist_3,ctrl_a_wrist_3,target_a_gripper,ctrl_a_gripper
1,371,7.42,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82433,0.82735,0.82577,0.82441,0.82725,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,372,7.44,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,373,7.46,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82432,0.82733,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,374,7.48,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82431,0.82733,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,375,7.5,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,376,7.52,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,377,7.54,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82433,0.82735,0.82577,0.82441,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,378,7.56,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82433,0.82735,0.82577,0.82441,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,379,7.58,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,380,7.6,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,381,7.62,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82433,0.82735,0.82577,0.82441,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,382,7.64,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,383,7.66,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,384,7.68,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,385,7.7,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,386,7.72,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82432,0.82733,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,387,7.74,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82432,0.82733,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,388,7.76,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,389,7.78,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82433,0.82735,0.82577,0.82441,0.82725,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,390,7.8,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,391,7.82,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,392,7.84,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,393,7.86,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,394,7.88,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,395,7.9,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,396,7.92,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82431,0.82733,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,397,7.94,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82433,0.82735,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,398,7.96,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,399,7.98,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.82439,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,400,8.0,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,401,8.02,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82433,0.82735,0.82577,0.82441,0.82725,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,402,8.04,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,403,8.06,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,404,8.08,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,405,8.1,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,406,8.12,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,407,8.14,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,408,8.16,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,409,8.18,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,410,8.2,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82433,0.82735,0.82577,0.82441,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,411,8.22,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82432,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,412,8.24,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,413,8.26,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,414,8.28,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,415,8.3,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,416,8.32,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82735,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,417,8.34,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,418,8.36,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,419,8.38,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,420,8.4,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,421,8.42,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,422,8.44,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,423,8.46,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,424,8.48,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,425,8.5,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,426,8.52,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,427,8.54,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,428,8.56,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,429,8.58,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,430,8.6,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,431,8.62,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,432,8.64,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,433,8.66,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,434,8.68,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82433,0.82735,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,435,8.7,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,436,8.72,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82433,0.82735,0.82577,0.82441,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,437,8.74,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,438,8.76,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,439,8.78,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82574,0.82431,0.82733,0.82574,0.82438,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,440,8.8,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,441,8.82,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,442,8.84,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,443,8.86,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,444,8.88,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82431,0.82733,0.82575,0.82438,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,445,8.9,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82431,0.82733,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,446,8.92,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
