episode,sim_step,time_sec,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,left_driver_joint,left_spring_link_joint,left_follower,right_driver_joint,right_spring_link_joint,right_follower_joint,grasp_box_free.px,grasp_box_free.py,grasp_box_free.pz,grasp_box_free.qw,grasp_box_free.qx,grasp_box_free.qy,grasp_box_free.qz,target_a_shoulder_pan,ctrl_a_shoulder_pan,target_a_shoulder_lift,ctrl_a_shoulder_lift,target_a_elbow,ctrl_a_elbow,target_a_wrist_1,ctrl_a_wrist_1,target_a_wrist_2,ctrl_a_wrist_2,target_a_wrist_3,ctrl_a_wrist_3,target_a_gripper,ctrl_a_gripper
1,285,5.7,-3.85376,-1.8075,1.81389,-1.62596,-1.55564,-2.29544,0.84454,0.82935,0.86087,0.84409,0.82898,0.86178,0.52171,0.00831,-159.38437,1.0,0.0,0.0,0.0,-3.8727,-3.8727,-1.78267,-1.78267,1.83801,1.83801,-1.62618,-1.62618,-1.57094,-1.57094,-2.30159,-2.30159,255.0,255.0
1,286,5.72,-3.85705,-1.80588,1.81261,-1.626,-1.55573,-2.2988,0.84455,0.82934,0.86107,0.8441,0.82897,0.86176,0.52171,0.00831,-160.50487,1.0,0.0,0.0,0.0,-3.8751,-3.8751,-1.77964,-1.77964,1.83596,1.83596,-1.62715,-1.62715,-1.57087,-1.57087,-2.3041,-2.3041,255.0,255.0
1,287,5.74,-3.85993,-1.80371,1.81099,-1.62648,-1.55586,-2.30173,0.84456,0.82935,0.86123,0.84413,0.82903,0.8618,0.52171,0.00831,-161.62929,1.0,0.0,0.0,0.0,-3.87739,-3.87739,-1.77651,-1.77651,1.83382,1.83382,-1.62814,-1.62814,-1.57086,-1.57086,-2.3064,-2.3064,255.0,255.0
1,288,5.76,-3.86271,-1.80114,1.80906,-1.62719,-1.55613,-2.3044,0.84458,0.82934,0.86141,0.84418,0.82907,0.86177,0.52171,0.00831,-162.75763,1.0,0.0,0.0,0.0,-3.87964,-3.87964,-1.77337,-1.77337,1.83166,1.83166,-1.62912,-1.62912,-1.57085,-1.57085,-2.30866,-2.30866,255.0,255.0
1,289,5.78,-3.86537,-1.7984,1.80699,-1.62798,-1.55646,-2.3069,0.84456,0.82935,0.86161,0.84418,0.8291,0.86179,0.52171,0.00831,-163.8899,1.0,0.0,0.0,0.0,-3.88188,-3.88188,-1.77022,-1.77022,1.82948,1.82948,-1.6301,-1.6301,-1.57085,-1.57085,-2.3109,-2.3109,255.0,255.0
1,290,5.8,-3.86796,-1.79554,1.80485,-1.62879,-1.55684,-2.30929,0.84453,0.82928,0.86173,0.84418,0.8291,0.86177,0.52171,0.00831,-165.0261,1.0,0.0,0.0,0.0,-3.88411,-3.88411,-1.76706,-1.76706,1.82729,1.82729,-1.63107,-1.63107,-1.57085,-1.57085,-2.31313,-2.31313,255.0,255.0
1,291,5.82,-3.87046,-1.79266,1.80264,-1.6296,-1.55717,-2.31161,0.84449,0.82926,0.86176,0.84415,0.82908,0.86171,0.52171,0.00831,-166.16622,1.0,0.0,0.0,0.0,-3.88631,-3.88631,-1.76389,-1.76389,1.82507,1.82507,-1.63202,-1.63202,-1.57085,-1.57085,-2.31534,-2.31534,255.0,255.0
1,292,5.84,-3.87288,-1.78971,1.80048,-1.63048,-1.55752,-2.31389,0.84451,0.82925,0.86213,0.84424,0.82921,0.86151,0.52171,0.00831,-167.31026,1.0,0.0,0.0,0.0,-3.88851,-3.88851,-1.76071,-1.76071,1.82284,1.82284,-1.63297,-1.63297,-1.57085,-1.57085,-2.31753,-2.31753,255.0,255.0
1,293,5.86,-3.87526,-1.78672,1.79818,-1.63137,-1.55779,-2.31613,0.84447,0.82919,0.86218,0.84421,0.82915,0.8614,0.52171,0.00831,-168.45822,1.0,0.0,0.0,0.0,-3.89068,-3.89068,-1.75753,-1.75753,1.8206,1.8206,-1.63391,-1.63391,-1.57085,-1.57085,-2.31971,-2.31971,255.0,255.0
1,294,5.88,-3.87762,-1.78369,1.79589,-1.63225,-1.55807,-2.31834,0.84449,0.8292,0.8623,0.84428,0.82923,0.86145,0.52171,0.00831,-169.61011,1.0,0.0,0.0,0.0,-3.89284,-3.89284,-1.75434,-1.75434,1.81833,1.81833,-1.63484,-1.63484,-1.57085,-1.57085,-2.32187,-2.32187,255.0,255.0
1,295,5.9,-3.87991,-1.78069,1.79357,-1.6331,-1.5583,-2.32053,0.84447,0.82919,0.86235,0.84426,0.82921,0.86145,0.52171,0.00831,-170.76593,1.0,0.0,0.0,0.0,-3.89499,-3.89499,-1.75114,-1.75114,1.81605,1.81605,-1.63576,-1.63576,-1.57085,-1.57085,-2.32402,-2.32402,255.0,255.0
1,296,5.92,-3.88217,-1.77766,1.79125,-1.63395,-1.5585,-2.3227,0.84452,0.82924,0.86248,0.84432,0.82928,0.86155,0.52171,0.00831,-171.92567,1.0,0.0,0.0,0.0,-3.89712,-3.89712,-1.74793,-1.74793,1.81375,1.81375,-1.63667,-1.63667,-1.57085,-1.57085,-2.32615,-2.32615,255.0,255.0
1,297,5.94,-3.88441,-1.77455,1.78901,-1.63489,-1.55873,-2.32485,0.84453,0.82921,0.86257,0.84436,0.82938,0.86152,0.52171,0.00831,-173.08933,1.0,0.0,0.0,0.0,-3.89924,-3.89924,-1.74471,-1.74471,1.81144,1.81144,-1.63758,-1.63758,-1.57085,-1.57085,-2.32827,-2.32827,255.0,255.0
1,298,5.96,-3.88661,-1.7715,1.7866,-1.63575,-1.55888,-2.32698,0.84444,0.82914,0.86249,0.84428,0.8293,0.86141,0.52171,0.00831,-174.25692,1.0,0.0,0.0,0.0,-3.90134,-3.90134,-1.74149,-1.74149,1.80911,1.80911,-1.63847,-1.63847,-1.57084,-1.57084,-2.33037,-2.33037,255.0,255.0
1,299,5.98,-3.88879,-1.76842,1.78422,-1.63661,-1.55902,-2.3291,0.84442,0.82911,0.86253,0.84428,0.82927,0.86143,0.52171,0.00831,-175.42843,1.0,0.0,0.0,0.0,-3.90343,-3.90343,-1.73826,-1.73826,1.80676,1.80676,-1.63935,-1.63935,-1.57084,-1.57084,-2.33246,-2.33246,255.0,255.0
1,300,6.0,-3.89091,-1.76538,1.78182,-1.63743,-1.55913,-2.3312,0.84445,0.82913,0.86253,0.8443,0.82926,0.8614,0.52171,0.00831,-176.60386,1.0,0.0,0.0,0.0,-3.9055,-3.9055,-1.73502,-1.73502,1.80439,1.80439,-1.64022,-1.64022,-1.57084,-1.57084,-2.33454,-2.33454,255.0,255.0
1,301,6.02,-3.89303,-1.76226,1.77943,-1.63828,-1.55924,-2.33328,0.84447,0.82917,0.86266,0.84435,0.82935,0.86152,0.52171,0.00831,-177.78322,1.0,0.0,0.0,0.0,-3.90756,-3.90756,-1.73178,-1.73178,1.80201,1.80201,-1.64109,-1.64109,-1.57084,-1.57084,-2.33659,-2.33659,255.0,255.0
1,302,6.04,-3.89511,-1.7592,1.77699,-1.6391,-1.55933,-2.33535,0.84448,0.82919,0.86267,0.84435,0.82934,0.86151,0.52171,0.00831,-178.9665,1.0,0.0,0.0,0.0,-3.9096,-3.9096,-1.72852,-1.72852,1.7996,1.7996,-1.64194,-1.64194,-1.57084,-1.57084,-2.33864,-2.33864,255.0,255.0
1,303,6.06,-3.89719,-1.75605,1.77456,-1.63994,-1.55942,-2.33741,0.84446,0.82912,0.86261,0.84434,0.82932,0.86143,0.52171,0.00831,-180.15371,1.0,0.0,0.0,0.0,-3.91163,-3.91163,-1.72526,-1.72526,1.79719,1.79719,-1.64278,-1.64278,-1.57084,-1.57084,-2.34067,-2.34067,255.0,255.0
1,304,6.08,-3.89923,-1.75297,1.77209,-1.64075,-1.55949,-2.33944,0.84449,0.82917,0.8627,0.84437,0.82933,0.86151,0.52171,0.00831,-181.34484,1.0,0.0,0.0,0.0,-3.91365,-3.91365,-1.722,-1.722,1.79475,1.79475,-1.64361,-1.64361,-1.57084,-1.57084,-2.34269,-2.34269,255.0,255.0
1,305,6.1,-3.90127,-1.74981,1.76963,-1.64158,-1.55956,-2.34147,0.84446,0.82914,0.86273,0.84435,0.82935,0.86153,0.52171,0.00831,-182.53989,1.0,0.0,0.0,0.0,-3.91565,-3.91565,-1.71873,-1.71873,1.7923,1.7923,-1.64444,-1.64444,-1.57084,-1.57084,-2.34469,-2.34469,255.0,255.0
1,306,6.12,-3.90327,-1.74671,1.76712,-1.64237,-1.55962,-2.34348,0.84444,0.82914,0.86266,0.84432,0.82932,0.86144,0.52171,0.00831,-183.73887,1.0,0.0,0.0,0.0,-3.91763,-3.91763,-1.71545,-1.71545,1.78983,1.78983,-1.64525,-1.64525,-1.57084,-1.57084,-2.34668,-2.34668,255.0,255.0
1,307,6.14,-3.90528,-1.74353,1.76463,-1.64318,-1.55968,-2.34548,0.84451,0.82916,0.86277,0.84441,0.82938,0.86154,0.52171,0.00831,-184.94177,1.0,0.0,0.0,0.0,-3.91961,-3.91961,-1.71216,-1.71216,1.78734,1.78734,-1.64605,-1.64605,-1.57084,-1.57084,-2.34865,-2.34865,255.0,255.0
1,308,6.16,-3.90726,-1.74038,1.7621,-1.64396,-1.55973,-2.34746,0.84447,0.82917,0.86275,0.84438,0.82939,0.86152,0.52171,0.00831,-186.1486,1.0,0.0,0.0,0.0,-3.92157,-3.92157,-1.70887,-1.70887,1.78484,1.78484,-1.64684,-1.64684,-1.57084,-1.57084,-2.35061,-2.35061,255.0,255.0
1,309,6.18,-3.90922,-1.73723,1.75956,-1.64474,-1.55977,-2.34943,0.84445,0.82911,0.86274,0.84436,0.82934,0.86148,0.52171,0.00831,-187.35935,1.0,0.0,0.0,0.0,-3.92351,-3.92351,-1.70557,-1.70557,1.78232,1.78232,-1.64762,-1.64762,-1.57084,-1.57084,-2.35256,-2.35256,255.0,255.0
1,310,6.2,-3.91117,-1.73406,1.757,-1.6455,-1.55982,-2.35139,0.84451,0.82919,0.86283,0.84442,0.82942,0.86158,0.52171,0.00831,-188.57402,1.0,0.0,0.0,0.0,-3.92545,-3.92545,-1.70226,-1.70226,1.77978,1.77978,-1.64839,-1.64839,-1.57084,-1.57084,-2.35449,-2.35449,255.0,255.0
1,311,6.22,-3.91248,-1.73031,1.75393,-1.64612,-1.56039,-2.35237,0.84437,0.82904,0.86287,0.8444,0.82937,0.86129,0.52171,0.00831,-189.79262,1.0,0.0,0.0,0.0,-3.9247,-3.9247,-1.69762,-1.69762,1.77542,1.77542,-1.6488,-1.6488,-1.57073,-1.57073,-2.35395,-2.35395,255.0,255.0
1,312,6.24,-3.91334,-1.72606,1.7503,-1.64654,-1.56126,-2.35264,0.84434,0.82894,0.8633,0.84452,0.82956,0.86141,0.52171,0.00831,-191.01514,1.0,0.0,0.0,0.0,-3.92383,-3.92383,-1.69287,-1.69287,1.77087,1.77087,-1.64903,-1.64903,-1.57071,-1.57071,-2.3531,-2.3531,255.0,255.0
1,313,6.26,-3.91386,-1.72159,1.74636,-1.64677,-1.56227,-2.35245,0.84432,0.82892,0.86367,0.84459,0.82961,0.8615,0.52171,0.00831,-192.24159,1.0,0.0,0.0,0.0,-3.92295,-3.92295,-1.68811,-1.68811,1.76628,1.76628,-1.6492,-1.6492,-1.57071,-1.57071,-2.35222,-2.35222,255.0,255.0
1,314,6.28,-3.91415,-1.71695,1.74233,-1.64695,-1.56334,-2.35201,0.84429,0.82893,0.86388,0.84461,0.82964,0.86139,0.52171,0.00831,-193.47196,1.0,0.0,0.0,0.0,-3.92208,-3.92208,-1.68336,-1.68336,1.76166,1.76166,-1.64934,-1.64934,-1.57071,-1.57071,-2.35135,-2.35135,255.0,255.0
1,315,6.3,-3.91431,-1.71214,1.73818,-1.64714,-1.5644,-2.35141,0.84425,0.82885,0.86404,0.84462,0.82966,0.86125,0.52171,0.00831,-194.70625,1.0,0.0,0.0,0.0,-3.92121,-3.92121,-1.67861,-1.67861,1.75703,1.75703,-1.64946,-1.64946,-1.57071,-1.57071,-2.35049,-2.35049,255.0,255.0
1,316,6.32,-3.91434,-1.70731,1.73387,-1.64726,-1.56537,-2.35071,0.84429,0.82884,0.86437,0.8447,0.82976,0.86142,0.52171,0.00831,-195.94447,1.0,0.0,0.0,0.0,-3.92036,-3.92036,-1.67387,-1.67387,1.75237,1.75237,-1.64955,-1.64955,-1.57071,-1.57071,-2.34963,-2.34963,255.0,255.0
1,317,6.34,-3.91424,-1.70248,1.72956,-1.6473,-1.56626,-2.34997,0.84429,0.82888,0.86458,0.84471,0.82975,0.86139,0.52171,0.00831,-197.18661,1.0,0.0,0.0,0.0,-3.91951,-3.91951,-1.66913,-1.66913,1.7477,1.7477,-1.64962,-1.64962,-1.57071,-1.57071,-2.34878,-2.34878,255.0,255.0
1,318,6.36,-3.91408,-1.69754,1.72528,-1.64742,-1.56708,-2.34919,0.84422,0.82878,0.86451,0.84466,0.82981,0.86112,0.52171,0.00831,-198.43268,1.0,0.0,0.0,0.0,-3.91866,-3.91866,-1.6644,-1.6644,1.74301,1.74301,-1.64966,-1.64966,-1.57071,-1.57071,-2.34794,-2.34794,255.0,255.0
1,319,6.38,-3.91384,-1.69282,1.72085,-1.64729,-1.56784,-2.34841,0.84427,0.82887,0.86452,0.84473,0.82981,0.8613,0.52171,0.00831,-199.68267,1.0,0.0,0.0,0.0,-3.91783,-3.91783,-1.65967,-1.65967,1.73829,1.73829,-1.64967,-1.64967,-1.57072,-1.57072,-2.3471,-2.3471,255.0,255.0
1,320,6.4,-3.91352,-1.68794,1.7166,-1.64722,-1.56851,-2.34762,0.84424,0.82876,0.86455,0.84473,0.82986,0.86117,0.52171,0.00831,-200.93658,1.0,0.0,0.0,0.0,-3.917,-3.917,-1.65495,-1.65495,1.73356,1.73356,-1.64967,-1.64967,-1.57072,-1.57072,-2.34627,-2.34627,255.0,255.0
1,321,6.42,-3.91317,-1.68316,1.71214,-1.64707,-1.56913,-2.34683,0.84428,0.82881,0.86479,0.84478,0.82987,0.86129,0.52171,0.00831,-202.19442,1.0,0.0,0.0,0.0,-3.91618,-3.91618,-1.65024,-1.65024,1.72881,1.72881,-1.64963,-1.64963,-1.57072,-1.57072,-2.34545,-2.34545,255.0,255.0
1,322,6.44,-3.91279,-1.67828,1.70778,-1.647,-1.56968,-2.34604,0.84422,0.82876,0.8646,0.84473,0.8299,0.86098,0.52171,0.00831,-203.45618,1.0,0.0,0.0,0.0,-3.91537,-3.91537,-1.64553,-1.64553,1.72404,1.72404,-1.64958,-1.64958,-1.57072,-1.57072,-2.34464,-2.34464,255.0,255.0
1,323,6.46,-3.91241,-1.67323,1.7033,-1.64719,-1.57008,-2.34525,0.84418,0.82865,0.86415,0.84469,0.82988,0.86082,0.52171,0.00831,-204.72187,1.0,0.0,0.0,0.0,-3.91456,-3.91456,-1.64082,-1.64082,1.71925,1.71925,-1.64949,-1.64949,-1.57072,-1.57072,-2.34383,-2.34383,255.0,255.0
1,324,6.48,-3.91198,-1.66826,1.69872,-1.64724,-1.57044,-2.34447,0.84416,0.82865,0.86404,0.84469,0.82985,0.86095,0.52171,0.00831,-205.99148,1.0,0.0,0.0,0.0,-3.91376,-3.91376,-1.63612,-1.63612,1.71444,1.71444,-1.64939,-1.64939,-1.57072,-1.57072,-2.34303,-2.34303,255.0,255.0
1,325,6.5,-3.9115,-1.66336,1.69417,-1.64719,-1.57076,-2.34369,0.8442,0.82872,0.86421,0.84473,0.8299,0.86108,0.52171,0.00831,-207.26502,1.0,0.0,0.0,0.0,-3.91297,-3.91297,-1.63142,-1.63142,1.70961,1.70961,-1.64926,-1.64926,-1.57072,-1.57072,-2.34224,-2.34224,255.0,255.0
1,326,6.52,-3.911,-1.65836,1.68969,-1.64721,-1.57105,-2.3429,0.84409,0.8286,0.86387,0.84461,0.82984,0.86062,0.52171,0.00831,-208.54247,1.0,0.0,0.0,0.0,-3.91218,-3.91218,-1.62673,-1.62673,1.70476,1.70476,-1.6491,-1.6491,-1.57072,-1.57072,-2.34145,-2.34145,255.0,255.0
1,327,6.54,-3.91047,-1.65349,1.68505,-1.64709,-1.5713,-2.34212,0.84417,0.82868,0.86411,0.84469,0.82986,0.86083,0.52171,0.00831,-209.82386,1.0,0.0,0.0,0.0,-3.9114,-3.9114,-1.62205,-1.62205,1.69989,1.69989,-1.64893,-1.64893,-1.57072,-1.57072,-2.34067,-2.34067,255.0,255.0
1,328,6.56,-3.90992,-1.64859,1.68044,-1.64693,-1.57154,-2.34135,0.84416,0.82864,0.86418,0.84471,0.82988,0.86093,0.52171,0.00831,-211.10916,1.0,0.0,0.0,0.0,-3.91063,-3.91063,-1.61736,-1.61736,1.695,1.695,-1.64872,-1.64872,-1.57072,-1.57072,-2.3399,-2.3399,255.0,255.0
1,329,6.58,-3.90935,-1.64377,1.67583,-1.64667,-1.57178,-2.34058,0.84422,0.82869,0.86437,0.84476,0.82989,0.86104,0.52171,0.00831,-212.39839,1.0,0.0,0.0,0.0,-3.90986,-3.90986,-1.61269,-1.61269,1.69009,1.69009,-1.6485,-1.6485,-1.57072,-1.57072,-2.33913,-2.33913,255.0,255.0
1,330,6.6,-3.90876,-1.63888,1.67122,-1.64648,-1.57196,-2.33981,0.84422,0.82876,0.8643,0.84475,0.82988,0.86093,0.52171,0.00831,-213.69155,1.0,0.0,0.0,0.0,-3.9091,-3.9091,-1.60801,-1.60801,1.68517,1.68517,-1.64825,-1.64825,-1.57072,-1.57072,-2.33837,-2.33837,255.0,255.0
1,331,6.62,-3.90815,-1.63396,1.66659,-1.64632,-1.5721,-2.33904,0.8442,0.82873,0.86409,0.8447,0.82978,0.86065,0.52171,0.00831,-214.98862,1.0,0.0,0.0,0.0,-3.90835,-3.90835,-1.60334,-1.60334,1.68022,1.68022,-1.64797,-1.64797,-1.57072,-1.57072,-2.33761,-2.33761,255.0,255.0
1,332,6.64,-3.90756,-1.62911,1.66186,-1.64603,-1.57225,-2.33829,0.84415,0.82867,0.86427,0.84468,0.82978,0.86082,0.52171,0.00831,-216.28963,1.0,0.0,0.0,0.0,-3.9076,-3.9076,-1.59867,-1.59867,1.67525,1.67525,-1.64767,-1.64767,-1.57072,-1.57072,-2.33686,-2.33686,255.0,255.0
1,333,6.66,-3.90694,-1.62421,1.65721,-1.64579,-1.57237,-2.33753,0.84418,0.82873,0.86411,0.84469,0.82978,0.86064,0.52171,0.00831,-217.59455,1.0,0.0,0.0,0.0,-3.90685,-3.90685,-1.59401,-1.59401,1.67026,1.67026,-1.64735,-1.64735,-1.57072,-1.57072,-2.33612,-2.33612,255.0,255.0
1,334,6.68,-3.90632,-1.61935,1.65245,-1.64547,-1.57248,-2.33679,0.84421,0.82872,0.86434,0.84474,0.82991,0.86088,0.52171,0.00831,-218.9034,1.0,0.0,0.0,0.0,-3.90612,-3.90612,-1.58935,-1.58935,1.66525,1.66525,-1.64701,-1.64701,-1.57072,-1.57072,-2.33538,-2.33538,255.0,255.0
1,335,6.7,-3.9057,-1.61453,1.64775,-1.64508,-1.5726,-2.33605,0.84416,0.82868,0.86425,0.84469,0.82983,0.86071,0.52171,0.00831,-220.21618,1.0,0.0,0.0,0.0,-3.90539,-3.90539,-1.58469,-1.58469,1.66022,1.66022,-1.64664,-1.64664,-1.57072,-1.57072,-2.33465,-2.33465,255.0,255.0
1,336,6.72,-3.90472,-1.60982,1.64316,-1.64485,-1.57299,-2.33472,0.84413,0.82859,0.86449,0.84471,0.82991,0.86084,0.52171,0.00831,-221.53288,1.0,0.0,0.0,0.0,-3.90298,-3.90298,-1.58037,-1.58037,1.65587,1.65587,-1.64654,-1.64654,-1.57068,-1.57068,-2.33237,-2.33237,255.0,255.0
1,337,6.74,-3.90346,-1.60533,1.63874,-1.64464,-1.57361,-2.33295,0.84421,0.82866,0.86491,0.84479,0.82998,0.86101,0.52171,0.00831,-222.8535,1.0,0.0,0.0,0.0,-3.90054,-3.90054,-1.57606,-1.57606,1.65154,1.65154,-1.64652,-1.64652,-1.57067,-1.57067,-2.32994,-2.32994,255.0,255.0
1,338,6.76,-3.90203,-1.60087,1.63448,-1.64457,-1.57432,-2.33091,0.84419,0.82871,0.8646,0.84472,0.82985,0.86038,0.52171,0.00831,-224.17804,1.0,0.0,0.0,0.0,-3.89812,-3.89812,-1.57175,-1.57175,1.6472,1.6472,-1.64649,-1.64649,-1.57067,-1.57067,-2.32752,-2.32752,255.0,255.0
1,339,6.78,-3.90048,-1.59651,1.63004,-1.64446,-1.57504,-2.32874,0.8442,0.82866,0.86518,0.84479,0.82992,0.86084,0.52171,0.00831,-225.50651,1.0,0.0,0.0,0.0,-3.89571,-3.89571,-1.56745,-1.56745,1.64284,1.64284,-1.64644,-1.64644,-1.57067,-1.57067,-2.32511,-2.32511,255.0,255.0
1,340,6.8,-3.89881,-1.59213,1.62575,-1.64441,-1.57572,-2.32648,0.84419,0.82865,0.86526,0.84479,0.82993,0.86074,0.52171,0.00831,-226.83891,1.0,0.0,0.0,0.0,-3.89331,-3.89331,-1.56314,-1.56314,1.63846,1.63846,-1.64637,-1.64637,-1.57067,-1.57067,-2.32271,-2.32271,255.0,255.0
1,341,6.82,-3.89707,-1.58776,1.62143,-1.64435,-1.57635,-2.32418,0.84429,0.82871,0.86546,0.84489,0.83001,0.8608,0.52171,0.00831,-228.17523,1.0,0.0,0.0,0.0,-3.89094,-3.89094,-1.55883,-1.55883,1.63406,1.63406,-1.64628,-1.64628,-1.57067,-1.57067,-2.32033,-2.32033,255.0,255.0
1,342,6.84,-3.89525,-1.5834,1.61711,-1.64428,-1.57692,-2.32186,0.84423,0.82868,0.86554,0.84484,0.83,0.86073,0.52171,0.00831,-229.51547,1.0,0.0,0.0,0.0,-3.88857,-3.88857,-1.55452,-1.55452,1.62964,1.62964,-1.64618,-1.64618,-1.57067,-1.57067,-2.31797,-2.31797,255.0,255.0
1,343,6.86,-3.89339,-1.57904,1.61277,-1.64419,-1.57743,-2.31953,0.84427,0.82868,0.86565,0.84489,0.83002,0.86073,0.52171,0.00831,-230.85963,1.0,0.0,0.0,0.0,-3.88623,-3.88623,-1.55021,-1.55021,1.6252,1.6252,-1.64605,-1.64605,-1.57067,-1.57067,-2.31562,-2.31562,255.0,255.0
1,344,6.88,-3.89148,-1.5747,1.60841,-1.64407,-1.57788,-2.3172,0.84427,0.82869,0.86573,0.8449,0.83004,0.8607,0.52171,0.00831,-232.20772,1.0,0.0,0.0,0.0,-3.8839,-3.8839,-1.5459,-1.5459,1.62074,1.62074,-1.6459,-1.6459,-1.57068,-1.57068,-2.31329,-2.31329,255.0,255.0
1,345,6.9,-3.88953,-1.57034,1.60404,-1.64395,-1.57827,-2.31488,0.84424,0.82867,0.8658,0.84487,0.83004,0.8607,0.52171,0.00831,-233.55974,1.0,0.0,0.0,0.0,-3.88158,-3.88158,-1.5416,-1.5416,1.61626,1.61626,-1.64573,-1.64573,-1.57068,-1.57068,-2.31098,-2.31098,255.0,255.0
1,346,6.92,-3.88755,-1.566,1.59965,-1.64379,-1.57862,-2.31257,0.84425,0.82868,0.86585,0.84488,0.83006,0.86067,0.52171,0.00831,-234.91568,1.0,0.0,0.0,0.0,-3.87929,-3.87929,-1.53729,-1.53729,1.61176,1.61176,-1.64554,-1.64554,-1.57068,-1.57068,-2.30868,-2.30868,255.0,255.0
1,347,6.94,-3.88554,-1.56162,1.59524,-1.64364,-1.5789,-2.31028,0.84423,0.82862,0.86593,0.84488,0.83014,0.86069,0.52171,0.00831,-236.27554,1.0,0.0,0.0,0.0,-3.877,-3.877,-1.53297,-1.53297,1.60723,1.60723,-1.64533,-1.64533,-1.57068,-1.57068,-2.30639,-2.30639,255.0,255.0
1,348,6.96,-3.88352,-1.55728,1.59082,-1.64346,-1.57916,-2.30799,0.84412,0.8285,0.86573,0.84476,0.83004,0.86042,0.52171,0.00831,-237.63933,1.0,0.0,0.0,0.0,-3.87473,-3.87473,-1.52866,-1.52866,1.60269,1.60269,-1.6451,-1.6451,-1.57068,-1.57068,-2.30412,-2.30412,255.0,255.0
1,349,6.98,-3.88148,-1.55292,1.58636,-1.64326,-1.57939,-2.30572,0.84422,0.82859,0.86586,0.84485,0.83014,0.86054,0.52171,0.00831,-239.00704,1.0,0.0,0.0,0.0,-3.87248,-3.87248,-1.52435,-1.52435,1.59813,1.59813,-1.64485,-1.64485,-1.57068,-1.57068,-2.30187,-2.30187,255.0,255.0
1,350,7.0,-3.87942,-1.54857,1.58189,-1.64302,-1.57957,-2.30346,0.84417,0.82855,0.86587,0.84481,0.83008,0.86049,0.52171,0.00831,-240.37867,1.0,0.0,0.0,0.0,-3.87024,-3.87024,-1.52004,-1.52004,1.59354,1.59354,-1.64458,-1.64458,-1.57068,-1.57068,-2.29963,-2.29963,255.0,255.0
1,351,7.02,-3.87731,-1.54418,1.57739,-1.64278,-1.57967,-2.30122,0.84416,0.82848,0.86592,0.84483,0.83016,0.86059,0.52171,0.00831,-241.75423,1.0,0.0,0.0,0.0,-3.86802,-3.86802,-1.51572,-1.51572,1.58893,1.58893,-1.64429,-1.64429,-1.57068,-1.57068,-2.2974,-2.2974,255.0,255.0
1,352,7.04,-3.87522,-1.53991,1.57288,-1.64244,-1.57981,-2.29899,0.84424,0.82861,0.86607,0.84487,0.83012,0.86064,0.52171,0.00831,-243.13371,1.0,0.0,0.0,0.0,-3.86581,-3.86581,-1.51141,-1.51141,1.5843,1.5843,-1.64398,-1.64398,-1.57068,-1.57068,-2.29519,-2.29519,255.0,255.0
1,353,7.06,-3.87314,-1.53552,1.56838,-1.6422,-1.5799,-2.29677,0.84417,0.82869,0.8656,0.84476,0.82993,0.86016,0.52171,0.00831,-244.51712,1.0,0.0,0.0,0.0,-3.86361,-3.86361,-1.50709,-1.50709,1.57965,1.57965,-1.64365,-1.64365,-1.57068,-1.57068,-2.29299,-2.29299,255.0,255.0
1,354,7.08,-3.87104,-1.53118,1.56379,-1.64188,-1.57998,-2.29457,0.84417,0.82861,0.86577,0.84479,0.83,0.8603,0.52171,0.00831,-245.90445,1.0,0.0,0.0,0.0,-3.86143,-3.86143,-1.50277,-1.50277,1.57498,1.57498,-1.6433,-1.6433,-1.57068,-1.57068,-2.29081,-2.29081,255.0,255.0
1,355,7.1,-3.86891,-1.52681,1.55921,-1.64155,-1.57999,-2.29238,0.84421,0.8286,0.86582,0.84483,0.83007,0.8604,0.52171,0.00831,-247.2957,1.0,0.0,0.0,0.0,-3.85927,-3.85927,-1.49846,-1.49846,1.57029,1.57029,-1.64293,-1.64293,-1.57068,-1.57068,-2.28865,-2.28865,255.0,255.0
1,356,7.12,-3.86675,-1.52243,1.5546,-1.64119,-1.57996,-2.2902,0.84418,0.82849,0.86596,0.84486,0.83017,0.86062,0.52171,0.00831,-248.69088,1.0,0.0,0.0,0.0,-3.85711,-3.85711,-1.49414,-1.49414,1.56557,1.56557,-1.64254,-1.64254,-1.57068,-1.57068,-2.28649,-2.28649,255.0,255.0
1,357,7.14,-3.86458,-1.5181,1.55004,-1.64082,-1.57991,-2.28803,0.84413,0.82869,0.86523,0.84465,0.82981,0.85982,0.52171,0.00831,-250.08998,1.0,0.0,0.0,0.0,-3.85498,-3.85498,-1.48981,-1.48981,1.56084,1.56084,-1.64213,-1.64213,-1.57068,-1.57068,-2.28435,-2.28435,255.0,255.0
1,358,7.16,-3.86248,-1.51376,1.54531,-1.64037,-1.57993,-2.2859,0.84423,0.82857,0.8662,0.84493,0.83024,0.86089,0.52171,0.00831,-251.49301,1.0,0.0,0.0,0.0,-3.85285,-3.85285,-1.48549,-1.48549,1.55608,1.55608,-1.64169,-1.64169,-1.57068,-1.57068,-2.28223,-2.28223,255.0,255.0
